ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF741DCA8022F4D3184D,2020-08-23 00:00:00,001,颗粒物,10.67,20,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF741DCA8022F4D3184D,2020-08-23 00:00:00,002,二氧化硫,13.41,80,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF741DCA8022F4D3184D,2020-08-23 00:00:00,003,氮氧化物,231.06,250,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF741DCA8022F4D3184D,2020-08-23 00:00:00,004,一氧化碳,11.04,80,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF741DCA8022F4D3184D,2020-08-23 00:00:00,008,氯化氢,29.43,50,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF7489DBE29F72009401,2020-08-23 00:00:00,001,颗粒物,10.08,20,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF7489DBE29F72009401,2020-08-23 00:00:00,002,二氧化硫,18.67,80,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF7489DBE29F72009401,2020-08-23 00:00:00,003,氮氧化物,119.91,250,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF7489DBE29F72009401,2020-08-23 00:00:00,004,一氧化碳,28.95,80,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
78660FCBB57BEF7417711C2B71F47074,78660FCBB57BEF7489DBE29F72009401,2020-08-23 00:00:00,008,氯化氢,14.19,50,,0,0,2020-08-24T09:20:57.897,2020-08-24T09:21:06.607,20200823
