ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FADFA38CD61FDA05F47,2020-08-01 00:00:00,001,颗粒物,7.36,20,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FADFA38CD61FDA05F47,2020-08-01 00:00:00,002,二氧化硫,8.94,80,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FADFA38CD61FDA05F47,2020-08-01 00:00:00,003,氮氧化物,141.88,250,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FADFA38CD61FDA05F47,2020-08-01 00:00:00,004,一氧化碳,3.46,80,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FADFA38CD61FDA05F47,2020-08-01 00:00:00,008,氯化氢,9.02,50,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD1B0F39981489AAA4,2020-08-01 00:00:00,001,颗粒物,6.83,20,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD1B0F39981489AAA4,2020-08-01 00:00:00,002,二氧化硫,10.32,80,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD1B0F39981489AAA4,2020-08-01 00:00:00,003,氮氧化物,150.14,250,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD1B0F39981489AAA4,2020-08-01 00:00:00,004,一氧化碳,1.38,80,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD1B0F39981489AAA4,2020-08-01 00:00:00,008,氯化氢,2.79,50,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD277AB0945C47FC5E,2020-08-01 00:00:00,001,颗粒物,0.95,20,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD277AB0945C47FC5E,2020-08-01 00:00:00,002,二氧化硫,17.11,80,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD277AB0945C47FC5E,2020-08-01 00:00:00,003,氮氧化物,170.66,250,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD277AB0945C47FC5E,2020-08-01 00:00:00,004,一氧化碳,7.08,80,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
E07A3BCFC8AB4FAD8AB77E179A35100A,E07A3BCFC8AB4FAD277AB0945C47FC5E,2020-08-01 00:00:00,008,氯化氢,12.92,50,,0,0,2020-08-02T09:22:53.157,2020-08-02T09:22:57.17,20200801
