ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-08-22 00:00:00,001,颗粒物,4.28,20,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-08-22 00:00:00,002,二氧化硫,25.82,80,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-08-22 00:00:00,003,氮氧化物,154.84,250,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-08-22 00:00:00,004,一氧化碳,12.06,80,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-08-22 00:00:00,008,氯化氢,29.16,50,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682C4CA8E62BAA352F8,2020-08-22 00:00:00,001,颗粒物,7.59,20,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682C4CA8E62BAA352F8,2020-08-22 00:00:00,002,二氧化硫,38.57,80,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682C4CA8E62BAA352F8,2020-08-22 00:00:00,003,氮氧化物,181.05,250,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682C4CA8E62BAA352F8,2020-08-22 00:00:00,004,一氧化碳,13.84,80,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682C4CA8E62BAA352F8,2020-08-22 00:00:00,008,氯化氢,30.25,50,,0,0,2020-08-23T09:20:48.277,2020-08-23T09:20:54.167,20200822
