ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
661B669BFE73BF30E9E6D8BA1528876F,661B669BFE73BF30F1D97BA04526D30A,2020-08-07 00:00:00,001,颗粒物,1.44,20,通讯中断,0,0,2020-08-08T09:20:57.22,2020-08-08T09:21:01.537,20200807
661B669BFE73BF30E9E6D8BA1528876F,661B669BFE73BF30F1D97BA04526D30A,2020-08-07 00:00:00,002,二氧化硫,54.6,80,通讯中断,0,0,2020-08-08T09:20:57.22,2020-08-08T09:21:01.537,20200807
661B669BFE73BF30E9E6D8BA1528876F,661B669BFE73BF30F1D97BA04526D30A,2020-08-07 00:00:00,003,氮氧化物,143.62,250,通讯中断,0,0,2020-08-08T09:20:57.22,2020-08-08T09:21:01.537,20200807
661B669BFE73BF30E9E6D8BA1528876F,661B669BFE73BF30F1D97BA04526D30A,2020-08-07 00:00:00,004,一氧化碳,0.64,80,通讯中断,0,0,2020-08-08T09:20:57.22,2020-08-08T09:21:01.537,20200807
661B669BFE73BF30E9E6D8BA1528876F,661B669BFE73BF30F1D97BA04526D30A,2020-08-07 00:00:00,008,氯化氢,43.24,50,通讯中断,0,0,2020-08-08T09:20:57.22,2020-08-08T09:21:01.537,20200807
