ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-08-11 00:00:00,001,颗粒物,11.47,20,,0,0,2020-08-12T09:21:30.77,2020-08-12T09:21:36.017,20200811
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-08-11 00:00:00,002,二氧化硫,51.32,80,,0,0,2020-08-12T09:21:30.77,2020-08-12T09:21:36.017,20200811
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-08-11 00:00:00,003,氮氧化物,138.08,250,,0,0,2020-08-12T09:21:30.77,2020-08-12T09:21:36.017,20200811
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-08-11 00:00:00,004,一氧化碳,6.75,80,,0,0,2020-08-12T09:21:30.77,2020-08-12T09:21:36.017,20200811
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-08-11 00:00:00,008,氯化氢,3.22,50,,0,0,2020-08-12T09:21:30.77,2020-08-12T09:21:36.017,20200811
