ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-08-18 00:00:00,001,颗粒物,3.08,20,,0,0,2020-08-19T09:21:11.317,2020-08-19T09:21:20.57,20200818
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-08-18 00:00:00,002,二氧化硫,32.78,80,,0,0,2020-08-19T09:21:11.317,2020-08-19T09:21:20.57,20200818
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-08-18 00:00:00,003,氮氧化物,212.65,250,,0,0,2020-08-19T09:21:11.317,2020-08-19T09:21:20.57,20200818
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-08-18 00:00:00,004,一氧化碳,17.69,80,,0,0,2020-08-19T09:21:11.317,2020-08-19T09:21:20.57,20200818
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-08-18 00:00:00,008,氯化氢,5.32,50,,0,0,2020-08-19T09:21:11.317,2020-08-19T09:21:20.57,20200818
